,Unnamed: 0,address,date,price,newaddress
524,524,진위면 가곡리,2013,46.730769230769226,진위면
525,525,진위면 가곡리,2013,19.00757575757576,진위면
526,526,진위면 가곡리,2013,24.00384061449832,진위면
527,527,진위면 가곡리,2013,40.265780730897006,진위면
528,528,진위면 가곡리,2013,40.281468531468526,진위면
529,529,진위면 가곡리,2013,32.608695652173914,진위면
530,530,진위면 견산리,2013,45.13274336283186,진위면
531,531,서탄면 금암리,2013,5.141791044776119,서탄면
532,532,서탄면 금암리,2013,15.105740181268883,서탄면
533,533,서탄면 수월암리,2013,17.164179104477608,서탄면
534,534,서탄면 수월암리,2013,14.285714285714285,서탄면
535,535,서탄면 수월암리,2013,10.589171974522293,서탄면
536,536,서탄면 수월암리,2013,30.0,서탄면
537,537,고덕면 당현리,2013,21.166538756715273,고덕면
538,538,고덕면 당현리,2013,35.61643835616439,고덕면
539,539,고덕면 당현리,2013,21.804511278195488,고덕면
540,540,고덕면 당현리,2013,6.896551724137932,고덕면
541,541,고덕면 당현리,2013,60.60606060606061,고덕면
542,542,고덕면 두릉리,2013,17.793594306049823,고덕면
543,543,고덕면 두릉리,2013,7.794117647058822,고덕면
544,544,고덕면 두릉리,2013,5.1923076923076925,고덕면
545,545,고덕면 문곡리,2013,9.950248756218905,고덕면
546,546,고덕면 문곡리,2013,8.80281690140845,고덕면
547,547,고덕면 문곡리,2013,17.92493901294802,고덕면
548,548,고덕면 문곡리,2013,17.924909747292418,고덕면
549,549,고덕면 동청리,2013,38.54166666666666,고덕면
550,550,고덕면 동청리,2013,30.256410256410252,고덕면
551,551,고덕면 동청리,2013,28.0,고덕면
552,552,고덕면 동고리,2013,5.141995097114839,고덕면
553,553,고덕면 방축리,2013,19.65811965811966,고덕면
554,554,고덕면 방축리,2013,22.857142857142854,고덕면
555,555,고덕면 방축리,2013,55.721925133689844,고덕면
556,556,고덕면 방축리,2013,45.51020408163265,고덕면
557,557,고덕면 방축리,2013,19.11764705882353,고덕면
558,558,고덕면 좌교리,2013,6.9570837642192345,고덕면
559,559,오성면 숙성리,2013,45.351351351351354,오성면
560,560,오성면 숙성리,2013,45.340206185567006,오성면
561,561,오성면 숙성리,2013,45.342105263157904,오성면
562,562,오성면 숙성리,2013,23.10810810810811,오성면
563,563,오성면 숙성리,2013,34.72759226713533,오성면
564,564,오성면 숙성리,2013,35.0,오성면
565,565,오성면 길음리,2013,6.411483253588518,오성면
566,566,오성면 길음리,2013,6.514830508474576,오성면
567,567,현덕면 도대리,2013,8.474576271186441,현덕면
568,568,현덕면 운정리,2013,15.816275586620069,현덕면
569,569,현덕면 운정리,2013,15.817490494296576,현덕면
570,570,현덕면 화양리,2013,18.128654970760234,현덕면
571,571,현덕면 화양리,2013,19.323394495412842,현덕면
572,572,현덕면 황산리,2013,10.586743044189852,현덕면
573,573,현덕면 황산리,2013,13.666666666666664,현덕면
574,574,현덕면 황산리,2013,9.290969899665553,현덕면
575,575,현덕면 황산리,2013,12.568720379146919,현덕면
576,576,현덕면 황산리,2013,10.292682926829269,현덕면
577,577,현덕면 황산리,2013,10.192537313432837,현덕면
578,578,현덕면 황산리,2013,5.666666666666668,현덕면
579,579,현덕면 황산리,2013,4.833333333333333,현덕면
580,580,현덕면 황산리,2013,11.609165130366078,현덕면
581,581,현덕면 황산리,2013,9.297619047619047,현덕면
582,582,현덕면 황산리,2013,9.277511961722489,현덕면
583,583,현덕면 황산리,2013,10.57418111753372,현덕면
584,584,현덕면 황산리,2013,8.43010752688172,현덕면
585,585,현덕면 황산리,2013,9.336666666666666,현덕면
586,586,현덕면 황산리,2013,6.666666666666668,현덕면
587,587,현덕면 황산리,2013,7.447368421052633,현덕면
588,588,현덕면 황산리,2013,8.420731707317072,현덕면
589,589,현덕면 황산리,2013,9.277777777777779,현덕면
590,590,현덕면 황산리,2013,9.265709156193896,현덕면
591,591,현덕면 황산리,2013,11.090909090909092,현덕면
592,592,현덕면 황산리,2013,5.768253968253968,현덕면
593,593,현덕면 황산리,2013,6.598984771573603,현덕면
594,594,현덕면 황산리,2013,8.420265780730897,현덕면
595,595,현덕면 황산리,2013,3.903614457831325,현덕면
596,596,현덕면 황산리,2013,12.771739130434785,현덕면
597,597,현덕면 황산리,2013,2.090909090909091,현덕면
598,598,현덕면 대안리,2013,5.242966751918159,현덕면
599,599,현덕면 대안리,2013,3.497453310696095,현덕면
600,600,현덕면 대안리,2013,4.538690476190476,현덕면
601,601,현덕면 장수리,2013,10.06711409395973,현덕면
602,602,현덕면 방축리,2013,14.705882352941178,현덕면
603,603, 서정동,2013,82.5,서정동
604,604, 도일동,2013,16.69009135628953,도일동
605,605, 도일동,2013,15.151515151515152,도일동
606,606, 도일동,2013,22.692889561270803,도일동
607,607, 도일동,2013,30.692432167990063,도일동
608,608, 가재동,2013,16.802197802197803,가재동
609,609, 가재동,2013,28.754010695187173,가재동
610,610, 가재동,2013,26.903553299492394,가재동
611,611, 장안동,2013,63.745019920318725,장안동
612,612, 장안동,2013,7.272727272727272,장안동
613,613, 장안동,2013,107.5,장안동
614,614, 장안동,2013,107.0,장안동
615,615, 장안동,2013,107.0,장안동
616,616, 장안동,2013,116.0,장안동
617,617, 장안동,2013,113.0,장안동
618,618, 장안동,2013,113.0,장안동
619,619, 장안동,2013,113.0,장안동
620,620, 장안동,2013,113.0,장안동
621,621, 장안동,2013,113.0,장안동
622,622, 장안동,2013,107.0,장안동
623,623, 장안동,2013,116.0,장안동
624,624, 장안동,2013,116.0,장안동
625,625, 장안동,2013,113.0,장안동
626,626, 장안동,2013,113.0,장안동
627,627, 장안동,2013,113.0,장안동
628,628, 장안동,2013,113.0,장안동
629,629, 장안동,2013,116.0,장안동
630,630, 장안동,2013,116.0,장안동
631,631, 장안동,2013,113.0,장안동
632,632, 장안동,2013,113.0,장안동
633,633, 장안동,2013,113.0,장안동
634,634, 장안동,2013,107.0,장안동
635,635, 장안동,2013,113.0,장안동
636,636, 장안동,2013,107.0,장안동
637,637, 장안동,2013,113.0,장안동
638,638, 장안동,2013,113.0,장안동
639,639, 장안동,2013,107.0,장안동
640,640, 장안동,2013,113.0,장안동
641,641, 장안동,2013,113.0,장안동
642,642, 장안동,2013,113.0,장안동
643,643, 장안동,2013,107.0,장안동
644,644, 장안동,2013,113.0,장안동
645,645, 장안동,2013,113.0,장안동
646,646, 장안동,2013,107.5,장안동
647,647, 장안동,2013,116.0,장안동
648,648, 장안동,2013,113.0,장안동
649,649, 장안동,2013,107.0,장안동
650,650, 장안동,2013,113.0,장안동
651,651, 장안동,2013,113.0,장안동
652,652, 장안동,2013,113.0,장안동
653,653, 장안동,2013,113.0,장안동
654,654, 장안동,2013,113.0,장안동
655,655, 장안동,2013,107.0,장안동
656,656, 장안동,2013,107.0,장안동
657,657, 이충동,2013,30.76923076923077,이충동
658,658, 이충동,2013,31.818181818181817,이충동
659,659, 이충동,2013,211.53846153846158,이충동
660,660, 지산동,2013,4.545454545454546,지산동
661,661, 지산동,2013,15.217391304347824,지산동
662,662, 지산동,2013,60.5,지산동
663,663, 지산동,2013,15.128900949796472,지산동
664,664, 지산동,2013,61.79196704428424,지산동
665,665, 독곡동,2013,66.66666666666667,독곡동
666,666, 독곡동,2013,27.737881508079,독곡동
667,667, 독곡동,2013,27.5,독곡동
668,668, 독곡동,2013,27.70833333333333,독곡동
669,669, 신장동,2013,29.310160427807485,신장동
670,670, 신장동,2013,29.310432569974555,신장동
671,671, 신장동,2013,13.953488372093025,신장동
672,672, 신장동,2013,15.0,신장동
673,673, 신장동,2013,27.5,신장동
674,674, 신장동,2013,34.96774193548387,신장동
675,675, 신장동,2013,108.90095846645369,신장동
676,676, 신장동,2013,108.89937106918242,신장동
677,677, 신장동,2013,68.27309236947791,신장동
678,678, 신장동,2013,108.90051020408166,신장동
679,679, 신장동,2013,108.89920424403185,신장동
680,680, 평택동,2013,303.1042345276873,평택동
681,681, 평택동,2013,305.1625,평택동
682,682, 평택동,2013,311.14285714285717,평택동
683,683, 평택동,2013,303.01369863013696,평택동
684,684, 평택동,2013,305.15463917525767,평택동
685,685, 통복동,2013,84.66666666666667,통복동
686,686, 합정동,2013,113.2404181184669,합정동
687,687, 합정동,2013,136.96153846153842,합정동
688,688, 합정동,2013,138.03529411764706,합정동
689,689, 비전동,2013,9.768740031897927,비전동
690,690, 동삭동,2013,73.65333333333334,동삭동
691,691, 동삭동,2013,73.50445103857567,동삭동
692,692, 동삭동,2013,74.17567567567569,동삭동
693,693, 동삭동,2013,73.74698795180723,동삭동
694,694, 동삭동,2013,34.557235421166304,동삭동
695,695, 동삭동,2013,54.91679273827535,동삭동
696,696, 동삭동,2013,67.54530477759472,동삭동
697,697, 동삭동,2013,50.94594594594594,동삭동
698,698, 동삭동,2013,58.71404399323181,동삭동
699,699, 동삭동,2013,30.22388059701493,동삭동
700,700, 동삭동,2013,46.990291262135926,동삭동
701,701, 동삭동,2013,88.14589665653496,동삭동
702,702, 동삭동,2013,27.201492537313428,동삭동
703,703, 동삭동,2013,106.08974358974359,동삭동
704,704, 동삭동,2013,61.8344327176781,동삭동
705,705, 동삭동,2013,56.585365853658544,동삭동
706,706, 동삭동,2013,65.0,동삭동
707,707, 동삭동,2013,60.41666666666666,동삭동
708,708, 동삭동,2013,27.216494845360824,동삭동
709,709, 동삭동,2013,54.182094081942346,동삭동
710,710, 동삭동,2013,108.15384615384615,동삭동
711,711, 동삭동,2013,102.65060240963855,동삭동
712,712, 세교동,2013,86.12121212121212,세교동
713,713, 세교동,2013,85.71428571428571,세교동
714,714, 세교동,2013,87.87878787878788,세교동
715,715, 세교동,2013,84.84848484848484,세교동
716,716, 세교동,2013,88.2608695652174,세교동
717,717, 세교동,2013,82.3030303030303,세교동
718,718, 세교동,2013,83.15151515151516,세교동
719,719, 세교동,2013,88.8125,세교동
720,720, 세교동,2013,87.5,세교동
721,721, 세교동,2013,87.46153846153847,세교동
722,722, 세교동,2013,86.49565217391304,세교동
723,723, 세교동,2013,153.84615384615384,세교동
724,724, 세교동,2013,41.66666666666666,세교동
725,725, 세교동,2013,55.511627906976734,세교동
726,726, 세교동,2013,55.53466509988249,세교동
727,727, 세교동,2013,85.14285714285714,세교동
728,728, 세교동,2013,84.84848484848484,세교동
729,729, 세교동,2013,82.6086956521739,세교동
730,730, 세교동,2013,90.625,세교동
731,731, 세교동,2013,83.15151515151516,세교동
732,732, 세교동,2013,85.42372881355931,세교동
733,733, 세교동,2013,88.77551020408163,세교동
734,734, 세교동,2013,85.71428571428571,세교동
735,735, 세교동,2013,38.3,세교동
736,736, 세교동,2013,44.0,세교동
737,737, 세교동,2013,69.43396226415095,세교동
738,738, 세교동,2013,34.19354838709677,세교동
739,739, 세교동,2013,24.1879468845761,세교동
740,740, 지제동,2013,35.18604651162791,지제동
741,741, 지제동,2013,35.18647540983606,지제동
742,742, 지제동,2013,35.184986595174266,지제동
743,743, 지제동,2013,35.18621973929236,지제동
744,744, 지제동,2013,39.3244094488189,지제동
745,745, 지제동,2013,41.59445407279029,지제동
746,746, 지제동,2013,68.12121212121212,지제동
747,747, 지제동,2013,67.96899224806202,지제동
748,748, 지제동,2013,17.68123263450366,지제동
749,749, 지제동,2013,25.08226691042048,지제동
750,750, 지제동,2013,66.71480144404332,지제동
751,751, 지제동,2013,42.34699038947901,지제동
752,752, 신대동,2013,55.13978494623656,신대동
753,753, 신대동,2013,54.95,신대동
754,754, 신대동,2013,55.91549295774648,신대동
755,755, 신대동,2013,55.5050505050505,신대동
756,756, 신대동,2013,55.5050505050505,신대동
757,757, 신대동,2013,55.5,신대동
758,758, 신대동,2013,55.21212121212121,신대동
759,759, 신대동,2013,55.97222222222222,신대동
760,760, 신대동,2013,54.54545454545455,신대동
761,761, 신대동,2013,48.48484848484848,신대동
762,762, 소사동,2013,9.669039145907472,소사동
763,763, 소사동,2013,2.0,소사동
764,764, 소사동,2013,1.973684210526316,소사동
765,765, 소사동,2013,22.988505747126432,소사동
766,766, 용이동,2013,53.09734513274336,용이동
767,767, 용이동,2013,76.15894039735099,용이동
768,768, 용이동,2013,50.473186119873816,용이동
769,769, 용이동,2013,111.93931731984829,용이동
770,770, 월곡동,2013,37.5,월곡동
771,771, 월곡동,2013,37.41935483870968,월곡동
772,772, 월곡동,2013,23.580786026200872,월곡동
773,773, 월곡동,2013,24.24242424242424,월곡동
774,774, 월곡동,2013,23.529411764705888,월곡동
775,775, 월곡동,2013,23.875845602865105,월곡동
776,776, 월곡동,2013,25.0,월곡동
777,777, 월곡동,2013,15.151515151515152,월곡동
778,778, 월곡동,2013,24.24242424242424,월곡동
779,779, 월곡동,2013,22.14765100671141,월곡동
780,780, 월곡동,2013,28.57142857142857,월곡동
781,781, 월곡동,2013,23.64864864864865,월곡동
782,782, 월곡동,2013,24.24242424242424,월곡동
783,783, 청룡동,2013,5.711111111111111,청룡동
784,784, 청룡동,2013,5.5777777777777775,청룡동
785,785, 청룡동,2013,20.571428571428573,청룡동
786,786, 청룡동,2013,27.783783783783782,청룡동
787,787, 청룡동,2013,27.716981132075468,청룡동
788,788, 청룡동,2013,25.0,청룡동
789,789, 죽백동,2013,11.495587552252669,죽백동
790,790,팽성읍 객사리,2013,76.36363636363636,팽성읍
791,791,팽성읍 객사리,2013,66.62264150943396,팽성읍
792,792,팽성읍 객사리,2013,66.63157894736842,팽성읍
793,793,팽성읍 객사리,2013,102.97297297297294,팽성읍
794,794,팽성읍 객사리,2013,53.6144,팽성읍
795,795,팽성읍 객사리,2013,53.615384615384606,팽성읍
796,796,팽성읍 객사리,2013,48.849056603773576,팽성읍
797,797,팽성읍 객사리,2013,80.09523809523809,팽성읍
798,798,팽성읍 객사리,2013,80.09032258064516,팽성읍
799,799,팽성읍 남산리,2013,129.94505494505495,팽성읍
800,800,팽성읍 남산리,2013,11.799410029498524,팽성읍
801,801,팽성읍 노와리,2013,5.289928789420141,팽성읍
802,802,팽성읍 노와리,2013,5.000612494895876,팽성읍
803,803,팽성읍 두리,2013,13.333333333333336,팽성읍
804,804,팽성읍 근내리,2013,16.555555555555557,팽성읍
805,805,팽성읍 원정리,2013,57.28571428571429,팽성읍
806,806,팽성읍 원정리,2013,9.181818181818182,팽성읍
807,807,팽성읍 원정리,2013,36.29411764705883,팽성읍
808,808,팽성읍 원정리,2013,36.3,팽성읍
809,809,팽성읍 원정리,2013,36.2992125984252,팽성읍
810,810,팽성읍 원정리,2013,36.299663299663294,팽성읍
811,811,팽성읍 원정리,2013,36.29933110367893,팽성읍
812,812,팽성읍 원정리,2013,9.080906148867314,팽성읍
813,813,팽성읍 원정리,2013,36.30065359477124,팽성읍
814,814,팽성읍 도두리,2013,6.045016077170419,팽성읍
815,815,팽성읍 노양리,2013,24.162780839338698,팽성읍
816,816,팽성읍 노성리,2013,4.2324888226527575,팽성읍
817,817,팽성읍 노성리,2013,4.234875444839858,팽성읍
818,818,팽성읍 노성리,2013,13.76510067114094,팽성읍
819,819,팽성읍 노성리,2013,13.765237020316027,팽성읍
820,820,팽성읍 노성리,2013,13.764492753623188,팽성읍
821,821,팽성읍 두정리,2013,3.9872015751907464,팽성읍
822,822,팽성읍 두정리,2013,7.803468208092487,팽성읍
823,823,팽성읍 두정리,2013,45.83333333333334,팽성읍
824,824,팽성읍 석근리,2013,6.756756756756758,팽성읍
825,825,팽성읍 석근리,2013,8.823529411764708,팽성읍
826,826,팽성읍 석근리,2013,8.7292817679558,팽성읍
827,827,팽성읍 석근리,2013,15.090909090909092,팽성읍
828,828,팽성읍 석근리,2013,14.705882352941178,팽성읍
829,829,팽성읍 안정리,2013,12.345679012345679,팽성읍
830,830,팽성읍 안정리,2013,30.22670025188917,팽성읍
831,831,팽성읍 안정리,2013,30.303030303030305,팽성읍
832,832,팽성읍 안정리,2013,30.136986301369863,팽성읍
833,833,팽성읍 안정리,2013,154.66666666666666,팽성읍
834,834,팽성읍 안정리,2013,100.0,팽성읍
835,835,팽성읍 안정리,2013,73.94366197183099,팽성읍
836,836,팽성읍 송화리,2013,20.66929133858268,팽성읍
